,label
10567,0
10572,0
10573,0
10578,0
10582,0
10585,0
10591,0
10592,0
10594,0
10598,0
10600,0
10605,0
10606,0
10607,0
10615,0
10618,0
10622,0
10623,0
10627,0
10630,0
10633,0
10634,0
10635,0
10639,0
10643,0
10645,0
10647,0
10649,0
10654,0
10660,0
10662,0
10663,0
10664,0
10669,0
10670,0
10672,0
10674,0
10685,0
10686,0
10694,0
10699,0
10701,0
10706,0
10716,0
10718,0
10719,0
10723,0
10724,0
10725,0
10727,0
10732,0
10733,0
10734,0
10740,0
10741,0
10746,0
10749,0
10752,0
10754,0
10759,0
10762,0
10775,0
10779,0
10782,0
10783,0
10787,0
10788,0
10789,0
10801,0
10803,0
10809,0
10811,0
10816,0
10817,0
10818,0
10820,0
10822,0
10823,0
10827,0
10836,0
10839,0
10845,0
10846,0
10851,0
10852,0
10854,0
10857,0
10878,0
10883,0
10891,0
10892,0
10893,0
10895,0
10897,0
10906,0
10912,0
10917,0
10918,0
10921,0
10924,0
10926,0
10930,0
10931,0
10935,0
10946,0
10947,0
10950,0
10957,0
10963,0
10965,0
10967,0
10969,0
10970,0
10972,0
10976,0
10983,0
10986,0
10998,0
11007,0
11014,0
11019,0
11030,0
11031,0
11032,0
11033,0
11039,0
11042,0
11053,0
11057,0
11061,0
11066,0
11068,0
11077,0
11081,0
11082,0
11085,0
11086,0
11090,0
11092,0
11093,0
11096,0
11097,0
11098,0
11111,0
11127,0
11131,0
11132,0
11134,0
11139,0
11147,0
11157,0
11159,0
11165,0
11177,0
11180,0
11183,0
11185,0
11187,0
11188,0
11197,0
11199,0
11201,0
11207,0
11209,0
11211,0
11214,0
11227,0
11234,0
11238,0
11249,0
11253,0
11256,0
11257,0
11259,0
11261,0
11265,0
11269,0
11270,0
11271,0
11275,0
11277,0
11279,0
11280,0
11281,0
11284,0
11285,0
11288,0
11289,0
11293,0
11297,0
11299,0
11302,0
11305,0
11306,0
11308,0
11314,0
11319,0
11323,0
11324,0
11327,0
11328,0
11331,0
11332,0
11336,0
11338,0
11343,0
11345,0
11347,0
11349,0
11352,0
11354,0
11355,0
11357,0
11359,0
11365,0
11369,0
11374,0
11376,0
11383,0
11387,0
11388,0
11395,0
11396,0
11408,0
11413,0
11414,0
11415,0
11420,0
11426,0
11429,0
11431,0
11434,0
11435,0
11439,0
11441,0
11445,0
11446,0
11457,0
11462,0
11466,0
11478,0
11481,0
11482,0
11490,0
11494,0
11496,0
11499,0
11510,0
11520,0
11521,0
11523,0
11527,0
11531,0
11532,0
11534,0
11536,0
11540,0
11547,0
11548,0
11549,0
11552,0
11557,0
11559,0
11561,0
11568,0
11570,0
11580,0
11581,0
11586,0
11590,0
11597,0
11602,0
11604,0
11613,0
11615,0
11627,0
11630,0
11638,0
11639,0
11641,0
11646,0
11649,0
11651,0
11653,0
11664,0
11671,0
11675,0
11676,0
11679,0
11684,0
11687,0
11696,0
11701,0
11702,0
11703,0
11706,0
11714,0
11724,0
11725,0
11728,0
11729,0
11734,0
11738,0
11753,0
11755,0
11767,0
11774,0
11787,0
11789,0
11807,0
11808,0
11811,0
11813,0
11814,0
11815,0
11818,0
11829,0
11831,0
11833,0
11839,0
11841,0
11856,0
11875,0
11880,0
11881,0
11882,0
11887,0
11890,0
11899,0
11905,0
11907,0
11917,0
11931,0
11932,0
11933,0
11935,0
11938,0
11942,0
11945,0
11961,0
11962,0
11967,0
11968,0
11996,0
12004,0
12008,0
12009,0
12011,0
12018,0
12024,0
12029,0
12031,0
12044,0
12047,0
12062,0
12068,0
12069,0
12081,0
12083,0
12092,0
12099,0
12100,0
12104,0
12113,0
12120,0
12126,0
12132,0
12141,0
12142,0
12159,0
12163,0
12168,0
12169,0
12181,0
12190,0
12191,0
12198,0
12202,0
12209,0
12211,0
12213,0
12216,0
12218,0
12220,0
12222,0
12226,0
12232,0
12234,0
12239,0
12241,0
12244,0
12255,0
12256,0
12260,0
12262,0
12276,0
12279,0
12285,0
12291,0
12295,0
12297,0
12298,0
12300,0
12302,0
12307,0
12310,0
12311,0
12312,0
12313,0
12315,0
12319,0
12320,0
12321,0
12322,0
12324,0
12326,0
12327,0
12328,0
12330,0
12332,0
12335,0
12336,0
12337,0
12340,0
12346,0
12348,0
12355,0
12356,0
12358,0
12369,0
12376,0
12381,0
12383,0
12386,0
12391,0
12392,0
12393,0
12406,0
12411,0
12413,0
12414,0
12415,0
12418,0
12419,0
12420,0
12433,0
12434,0
12436,0
12438,0
12440,0
12442,0
12451,0
12454,0
12456,0
12463,0
12466,0
12467,0
12468,0
12478,0
12480,0
12481,0
12484,0
12485,0
12486,0
12488,0
12492,0
12495,0
12506,0
12507,0
12508,0
12510,0
12511,0
12512,0
12525,0
12526,0
12528,0
12529,0
12531,0
12532,0
12551,0
12553,0
12560,0
12562,0
12563,0
12576,0
12577,0
12578,0
12579,0
12580,0
12586,0
12587,0
12592,0
12593,0
12596,0
12610,0
12616,0
12617,0
12619,0
12621,0
12626,0
12628,0
12630,0
12638,0
12640,0
12643,0
12646,0
12651,0
12653,0
12655,0
12659,0
12667,0
12668,0
12671,0
12675,0
12681,0
12683,0
12684,0
12703,0
12706,0
12708,0
12709,0
12711,0
12713,0
12720,0
12724,0
12728,0
12730,0
12744,0
12750,0
12753,0
12754,0
12759,0
12760,0
12773,0
12779,0
12780,0
12789,0
12796,0
12804,0
12806,0
12813,0
12814,0
12821,0
12822,0
12841,0
12847,0
12849,0
12851,0
12858,0
12865,0
12866,0
12869,0
12881,0
12887,0
12899,0
12903,0
12906,0
12908,0
12911,0
12916,0
12919,0
12921,0
12924,0
12925,0
12926,0
12927,0
12935,0
12938,0
12941,0
12942,0
12946,0
12949,0
12962,0
12966,0
12970,0
12981,0
12985,0
12996,0
12999,0
13004,0
13009,0
13013,0
13019,0
13021,0
13030,0
13034,0
13045,0
13049,0
13057,0
13063,0
13070,0
13071,0
13072,0
13082,0
13084,0
13086,0
13096,0
13102,0
13113,0
13114,0
13115,0
13119,0
13141,0
13142,0
13152,0
13158,0
13160,0
13162,0
13164,0
13168,0
13179,0
13185,0
13187,0
13190,0
13195,0
13212,0
13220,0
13222,0
13230,0
13234,0
13237,0
13241,0
13247,0
13255,0
13264,0
13266,0
13271,0
13272,0
13281,0
13301,0
13316,0
13317,0
13322,0
13340,0
13341,0
13347,0
13353,0
13368,0
13379,0
13390,0
13395,0
13398,0
13402,0
13405,0
13415,0
13417,0
13421,0
13423,0
13425,0
13438,0
13450,0
13451,0
13469,0
13475,0
13476,0
13480,0
13498,0
13499,0
13500,0
13507,0
13510,0
13521,0
13526,0
13543,0
13579,0
13588,0
13589,0
13593,0
13602,0
13608,0
13609,0
13613,0
13614,0
13619,0
13629,0
13631,0
13633,0
13643,0
13644,0
13646,0
13651,0
13661,0
13664,0
13669,0
13670,0
13672,0
13688,0
13689,0
13698,0
13703,0
13704,0
13705,0
13706,0
13707,0
13708,0
13709,0
13711,0
13712,0
13715,0
13716,0
13717,0
13721,0
13725,0
13727,0
13731,0
13732,0
13737,0
13738,0
13743,0
13744,0
13750,0
13752,0
13756,0
13757,0
13760,0
13764,0
13765,0
13774,0
13775,0
13776,0
13782,0
13783,0
13785,0
13787,0
13792,0
13796,0
13802,0
13803,0
13805,0
13810,0
13813,0
13814,0
13815,0
13820,0
13824,0
13825,0
13826,0
13828,0
13829,0
13834,0
13839,0
13844,0
13848,0
13851,0
13854,0
13859,0
13864,0
13869,0
13870,0
13872,0
13874,0
13876,0
13879,0
13885,0
13889,0
13892,0
13898,0
13904,0
13906,0
13908,0
13911,0
13913,0
13915,0
13916,0
13920,0
13922,0
13925,0
13926,0
13927,0
13928,0
13930,0
13932,0
13933,0
13934,0
13936,0
13937,0
13939,0
13941,0
13942,0
13943,0
13948,0
13958,0
13961,0
13962,0
13963,0
13966,0
13974,0
13976,0
13981,0
13983,0
13993,0
13994,0
13997,0
13999,0
14000,0
14002,0
14004,0
14010,0
14011,0
14012,0
14015,0
14019,0
14022,0
14031,0
14032,0
14034,0
14036,0
14037,0
14038,0
14042,0
14045,0
14049,0
14050,0
14054,0
14055,0
14056,0
14057,0
14065,0
14079,0
14080,0
14083,0
14085,0
14086,0
14095,0
14098,0
14101,0
14109,0
14111,0
14116,0
14118,0
14124,0
14125,0
14127,0
14130,0
14135,0
14144,0
14146,0
14149,0
14150,0
14156,0
14157,0
14163,0
14165,0
14171,0
14172,0
14176,0
14191,0
14193,0
14195,0
14200,0
14203,0
14206,0
14218,0
14219,0
14222,0
14223,0
14225,0
14227,0
14239,0
14241,0
14243,0
14245,0
14247,0
14248,0
14255,0
14256,0
14257,0
14262,0
14274,0
14281,0
14284,0
14293,0
14297,0
14307,0
14308,0
14309,0
14324,0
14328,0
14341,0
14342,0
14345,0
14353,0
14356,0
14357,0
14360,0
14361,0
14364,0
14366,0
14367,0
14369,0
14375,0
14376,0
14382,0
14389,0
14394,0
14411,0
14416,0
14418,0
14422,0
14423,0
14425,0
14429,0
14431,0
14433,0
14434,0
14440,0
14441,0
14451,0
14458,0
14459,0
14465,0
14469,0
14471,0
14472,0
14476,0
14477,0
14480,0
14488,0
14489,0
14493,0
14494,0
14497,0
14499,0
14504,0
14505,0
14510,0
14514,0
14517,0
14522,0
14523,0
14524,0
14527,0
14529,0
14531,0
14533,0
14542,0
14543,0
14545,0
14547,0
14548,0
14556,0
14557,0
14558,0
14561,0
14563,0
14566,0
14568,0
14569,0
14573,0
14574,0
14582,0
14583,0
14585,0
14587,0
14589,0
14590,0
14591,0
14598,0
14601,0
14602,0
14605,0
14606,0
14609,0
14616,0
14617,0
14618,0
14622,0
14624,0
14626,0
14627,0
14632,0
14636,0
14640,0
14649,0
14651,0
14654,0
14657,0
14664,0
14667,0
14669,0
14671,0
14672,0
14677,0
14683,0
14688,0
14691,0
14693,0
14694,0
14696,0
14697,0
14702,0
14704,0
14705,0
14708,0
14710,0
14711,0
14715,0
14717,0
14719,0
14720,0
14721,0
14725,0
14726,0
14727,0
14732,0
14736,0
14738,0
14742,0
14743,0
14745,0
14749,0
14750,0
14753,0
14757,0
14758,0
14759,0
14760,0
14761,0
14762,0
14771,0
14773,0
14775,0
14779,0
14782,0
14787,0
14788,0
14794,0
14795,0
14797,0
14801,0
14804,0
14805,0
14809,0
14811,0
14812,0
14814,0
14817,0
14818,0
14819,0
14821,0
14822,0
14823,0
14828,0
14829,0
14830,0
14832,0
14833,0
14835,0
14838,0
14841,0
14842,0
14843,0
14845,0
14846,0
14850,0
14852,0
14853,0
14854,0
14856,0
14857,0
14858,0
14859,0
14860,0
14861,0
14862,0
14863,0
14865,0
14866,0
14867,0
14868,0
14869,0
14872,0
14873,0
14874,0
14877,0
14879,0
14880,0
14881,0
14883,0
14884,0
14885,0
14886,0
14888,0
14890,0
14891,0
14892,0
14894,0
14895,0
14896,0
14897,0
14898,0
14899,0
14900,0
14901,0
14902,0
14904,0
14906,0
14907,0
14908,0
14909,0
14910,0
14911,0
14914,0
14915,0
14916,0
14917,0
14918,0
14919,0
14922,0
14923,0
14924,0
14925,0
14927,0
14929,0
14930,0
14931,0
14932,0
14935,0
14936,0
14937,0
14938,0
14940,0
14942,0
14947,0
14949,0
14950,0
14951,0
14953,0
14957,0
14960,0
14961,0
14963,0
14964,0
14966,0
14967,0
14971,0
14980,0
14982,0
14983,0
14984,0
14985,0
14986,0
14987,0
14988,0
14991,0
14992,0
14993,0
14994,0
14995,0
14996,0
14998,0
15000,0
15001,0
15002,0
15004,0
15005,0
15006,0
15008,0
15009,0
15011,0
15012,0
15016,0
15017,0
15019,0
15021,0
15022,0
15023,0
15024,0
15025,0
15026,0
15027,0
15028,0
15030,0
15032,0
15035,0
15036,0
15039,0
15040,0
15043,0
15045,0
15046,0
15047,0
15048,0
15049,0
15050,0
15052,0
15053,0
15055,0
15056,0
15060,0
15062,0
15063,0
15065,0
15066,0
15068,0
15072,0
15077,0
15079,0
15082,0
15085,0
15087,0
15088,0
15089,0
15091,0
15092,0
15095,0
15096,0
15097,0
15100,0
15102,0
15107,0
15109,0
15110,0
15111,0
15112,0
15113,0
15114,0
15115,0
15116,0
15117,0
15121,0
15123,0
15124,0
15128,0
15131,0
15133,0
15136,0
15145,0
15147,0
15148,0
15149,0
15151,0
15152,0
15153,0
15163,0
15166,0
15174,0
15175,0
15177,0
15178,0
15180,0
15181,0
15184,0
15186,0
15190,0
15191,0
15194,0
15195,0
15196,0
15198,0
15200,0
15203,0
15204,0
15207,0
15210,0
15211,0
15212,0
15213,0
15217,0
15218,0
15223,0
15224,0
15225,0
15226,0
15229,0
15232,0
15236,0
15238,0
15240,0
15246,0
15248,0
15249,0
15250,0
15251,0
15252,0
15254,0
15257,0
15260,0
15271,0
15274,0
15276,0
15277,0
15283,0
15285,0
15289,0
15290,0
15292,0
15295,0
15296,0
15297,0
15304,0
15306,0
15309,0
15310,0
15312,0
15317,0
15319,0
15324,0
15328,0
15329,0
15333,0
15336,0
15337,0
15338,0
15339,0
15342,0
15344,0
15347,0
15348,0
15349,0
15351,0
15354,0
15355,0
15358,0
15363,0
15365,0
15368,0
15370,0
15372,0
15374,0
15378,0
15381,0
15382,0
15387,0
15389,0
15390,0
15392,0
15395,0
15396,0
15397,0
15399,0
15402,0
15405,0
15406,0
15409,0
15418,0
15419,0
15420,0
15424,0
15427,0
15433,0
15434,0
15437,0
15444,0
15448,0
15452,0
15454,0
15456,0
15457,0
15458,0
15463,0
15465,0
15470,0
15471,0
15473,0
15479,0
15481,0
15482,0
15485,0
15488,0
15490,0
15496,0
15498,0
15506,0
15509,0
15512,0
15518,0
15519,0
15523,0
15527,0
15531,0
15532,0
15535,0
15536,0
15540,0
15549,0
15552,0
15556,0
15557,0
15559,0
15560,0
15564,0
15567,0
15568,0
15571,0
15573,0
15582,0
15585,0
15586,0
15588,0
15589,0
15590,0
15591,0
15593,0
15597,0
15600,0
15602,0
15603,0
15607,0
15609,0
15610,0
15616,0
15618,0
15623,0
15624,0
15625,0
15628,0
15632,0
15633,0
15634,0
15641,0
15646,0
15648,0
15649,0
15650,0
15651,0
15653,0
15654,0
15655,0
15656,0
15657,0
15658,0
15660,0
15663,0
15666,0
15669,0
15672,0
15675,0
15677,0
15678,0
15682,0
15686,0
15687,0
15688,0
15689,0
15690,0
15691,0
15692,0
15693,0
15695,0
15696,0
15698,0
15710,0
15712,0
15715,0
15717,0
15719,0
15725,0
15726,0
15728,0
15729,0
15732,0
15734,0
15735,0
15736,0
15738,0
15741,0
15744,0
15745,0
15746,0
15747,0
15748,0
15750,0
15753,0
15755,0
15756,0
15759,0
15761,0
15762,0
15765,0
15767,0
15770,0
15774,0
15775,0
15776,0
15778,0
15779,0
15780,0
15781,0
15782,0
15783,0
15785,0
15789,0
15791,0
15792,0
15793,0
15798,0
15799,0
15802,0
15803,0
15804,0
15807,0
15809,0
15810,0
15814,0
15816,0
15819,0
15824,0
15825,0
15826,0
15828,0
15829,0
15830,0
15831,0
15835,0
15840,0
15844,0
15848,0
15849,0
15852,0
15853,0
15854,0
15857,0
15858,0
15859,0
15860,0
15861,0
15862,0
15863,0
15864,0
15865,0
15867,0
15869,0
15878,0
15881,0
15885,0
15887,0
15888,0
15890,0
15891,0
15892,0
15894,0
15895,0
15897,0
15898,0
15900,0
15903,0
15905,0
15906,0
15909,0
15910,0
15912,0
15914,0
15916,0
15917,0
15923,0
15926,0
15928,0
15930,0
15932,0
15936,0
15937,0
15938,0
15940,0
15942,0
15945,0
15946,0
15947,0
15951,0
15954,0
15955,0
15958,0
15959,0
15960,0
15963,0
15964,0
15968,0
15969,0
15970,0
15974,0
15977,0
15979,0
15982,0
15984,0
15986,0
15987,0
15989,0
15991,0
15996,0
15999,0
16000,0
16001,0
16002,0
16003,0
16005,0
16009,0
16011,0
16012,0
16015,0
16016,0
16019,0
16020,0
16021,0
16022,0
16023,0
16024,0
16025,0
16026,0
16028,0
16036,0
16038,0
16040,0
16042,0
16043,0
16045,0
16051,0
16052,0
16053,0
16055,0
16057,0
16058,0
16060,0
16061,0
16065,0
16068,0
16070,0
16072,0
16075,0
16078,0
16079,0
16080,0
16081,0
16082,0
16087,0
16088,0
16090,0
16093,0
16094,0
16096,0
16097,0
16101,0
16102,0
16105,0
16106,0
16108,0
16109,0
16110,0
16111,0
16112,0
16113,0
16120,0
16123,0
16127,0
16128,0
16129,0
16131,0
16133,0
16135,0
16137,0
16139,0
16140,0
16144,0
16146,0
16148,0
16149,0
16150,0
16153,0
16154,0
16155,0
16156,0
16158,0
16160,0
16162,0
16165,0
16166,0
16167,0
16169,0
16172,0
16177,0
16180,0
16182,0
16184,0
16185,0
16188,0
16192,0
16193,0
16194,0
16198,0
16199,0
16201,0
16203,0
16204,0
16206,0
16207,0
16208,0
16217,0
16218,0
16220,0
16221,0
16222,0
16224,0
16227,0
16230,0
16232,0
16233,0
16234,0
16236,0
16237,0
16240,0
16241,0
16243,0
16244,0
16245,0
16248,0
16249,0
16250,0
16252,0
16253,0
16257,0
16258,0
16261,0
16264,0
16265,0
16266,0
16268,0
16270,0
16273,0
16278,0
16281,0
16282,0
16285,0
16290,0
16294,0
16295,0
16296,0
16301,0
16303,0
16305,0
16307,0
16308,0
16310,0
16312,0
16314,0
16317,0
16324,0
16326,0
16329,0
16330,0
16331,0
16332,0
16335,0
16336,0
16337,0
16339,0
16345,0
16349,0
16350,0
16351,0
16360,0
16361,0
16362,0
16363,0
16364,0
16365,0
16368,0
16369,0
16370,0
16371,0
16372,0
16373,0
16375,0
16377,0
16378,0
16381,0
16382,0
16389,0
16390,0
16391,0
16393,0
16394,0
16395,0
16397,0
16398,0
16399,0
16400,0
16401,0
16402,0
16406,0
16407,0
16408,0
16409,0
16413,0
16415,0
16416,0
16418,0
16419,0
16426,0
16430,0
16435,0
16438,0
16439,0
16443,0
16447,0
16448,0
16450,0
16451,0
16454,0
16455,0
16462,0
16463,0
16466,0
16468,0
16469,0
16474,0
16475,0
16476,0
16477,0
16478,0
16481,0
16484,0
16485,0
16487,0
16489,0
16490,0
16491,0
16494,0
16495,0
16503,0
16505,0
16506,0
16507,0
16509,0
16511,0
16513,0
16515,0
16518,0
16521,0
16529,0
16533,0
16534,0
16535,0
16537,0
16538,0
16540,0
16542,0
16544,0
16545,0
16548,0
16550,0
16552,0
16553,0
16555,0
16558,0
16559,0
16561,0
16563,0
16565,0
16568,0
16570,0
16571,0
16574,0
16575,0
16577,0
16578,0
16579,0
16580,0
16581,0
16582,0
16583,0
16584,0
16585,0
16591,0
16592,0
16595,0
16596,0
16598,0
16599,0
16600,0
16601,0
16605,0
16607,0
16608,0
16610,0
16612,0
16613,0
16615,0
16618,0
16619,0
16620,0
16623,0
16624,0
16626,0
16627,0
16631,0
16632,0
16635,0
16637,0
16639,0
16641,0
16643,0
16647,0
16648,0
16649,0
16650,0
16654,0
16655,0
16658,0
16659,0
16670,0
16675,0
16676,0
16679,0
16680,0
16682,0
16684,0
16685,0
16687,0
16688,0
16689,0
16692,0
16694,0
16698,0
16699,0
16700,0
16707,0
16709,0
16710,0
16714,0
16716,0
16720,0
16723,0
16728,0
16731,0
16733,0
16735,0
16736,0
16737,0
16741,0
16742,0
16747,0
16748,0
16749,0
16752,0
16753,0
16755,0
16756,0
16758,0
16759,0
16764,0
16766,0
16768,0
16769,0
16773,0
16778,0
16779,0
16781,0
16782,0
16785,0
16786,0
16787,0
16789,0
16791,0
16792,0
16793,0
16796,0
16797,0
16800,0
16807,0
16809,0
16810,0
16814,0
16815,0
16816,0
16819,0
16820,0
16826,0
16829,0
16831,0
16833,0
16836,0
16838,0
16840,0
16842,0
16846,0
16850,0
16851,0
16854,0
16855,0
16857,0
16858,0
16859,0
16868,0
16873,0
16875,0
16880,0
16881,0
16882,0
16884,0
16889,0
16892,0
16893,0
16895,0
16897,0
16900,0
16901,0
16902,0
16903,0
16905,0
16908,0
16909,0
16910,0
16911,0
16918,0
16919,0
16920,0
16921,0
16924,0
16927,0
16928,0
16929,0
16935,0
16937,0
16944,0
16946,0
16951,0
16952,0
16953,0
16956,0
16959,0
16960,0
16965,0
16966,0
16977,0
16988,0
16991,0
16996,0
16997,0
17000,0
17001,0
17004,0
17005,0
17009,0
17010,0
17011,0
17016,0
17017,0
17022,0
17025,0
17027,0
17029,0
17031,0
17032,0
17033,0
17034,0
17035,0
17036,0
17039,0
17042,0
17044,0
17048,0
17050,0
17053,0
17055,0
17058,0
17060,0
17061,0
17062,0
17064,0
17074,0
17075,0
17076,0
17077,0
17080,0
17081,0
17089,0
17090,0
17095,0
17096,0
17103,0
17107,0
17111,0
17113,0
17114,0
17118,0
17120,0
17124,0
17125,0
17126,0
17133,0
17135,0
17138,0
17141,0
17143,0
17144,0
17146,0
17147,0
17150,0
17152,0
17154,0
17157,0
17159,0
17161,0
17165,0
17167,0
17168,0
17169,0
17170,0
17172,0
17176,0
17178,0
17181,0
17183,0
17187,0
17189,0
17190,0
17193,0
17194,0
17195,0
17198,0
17200,0
17206,0
17207,0
17209,0
17211,0
17212,0
17213,0
17215,0
17221,0
17222,0
17224,0
17226,0
17230,0
17234,0
17237,0
17238,0
17239,0
17240,0
17245,0
17248,0
17250,0
17253,0
17254,0
17256,0
17263,0
17264,0
17266,0
17268,0
17273,0
17278,0
17279,0
17281,0
17282,0
17283,0
17284,0
17287,0
17290,0
17291,0
17292,0
17294,0
17295,0
17296,0
17297,0
17300,0
17301,0
17306,0
17310,0
17312,0
17313,0
17314,0
17315,0
17316,0
17321,0
17324,0
17326,0
17327,0
17330,0
17332,0
17336,0
17338,0
17341,0
17345,0
17346,0
17350,0
17351,0
17352,0
17356,0
17358,0
17362,0
17368,0
17369,0
17373,0
17376,0
17378,0
17379,0
17386,0
17387,0
17390,0
17392,0
17399,0
17400,0
17401,0
17402,0
17405,0
17406,0
17409,0
17413,0
17419,0
17423,0
17428,0
17429,0
17431,0
17432,0
17433,0
17434,0
17435,0
17436,0
17440,0
17442,0
17444,0
17446,0
17447,0
17448,0
17449,0
17450,0
17451,0
17452,0
17453,0
17454,0
17456,0
17459,0
17462,0
17464,0
17467,0
17468,0
17469,0
17471,0
17472,0
17475,0
17476,0
17478,0
17479,0
17482,0
17484,0
17489,0
17491,0
17499,0
17502,0
17505,0
17506,0
17507,0
17508,0
17510,0
17511,0
17518,0
17520,0
17521,0
17523,0
17524,0
17528,0
17529,0
17530,0
17535,0
17537,0
17540,0
17544,0
17549,0
17550,0
17551,0
17553,0
17556,0
17565,0
17570,0
17571,0
17572,0
17575,0
17578,0
17580,0
17581,0
17582,0
17583,0
17585,0
17586,0
17587,0
17590,0
17594,0
17596,0
17600,0
17601,0
17605,0
17610,0
17614,0
17618,0
17619,0
17621,0
17625,0
17627,0
17632,0
17633,0
17635,0
17636,0
17637,0
17638,0
17644,0
17646,0
17647,0
17648,0
17649,0
17652,0
17653,0
17654,0
17655,0
17656,0
17659,0
17662,0
17663,0
17666,0
17672,0
17674,0
17681,0
17682,0
17683,0
17684,0
17693,0
17695,0
17700,0
17701,0
17708,0
17710,0
17711,0
17712,0
17713,0
17714,0
17715,0
17718,0
17720,0
17725,0
17726,0
17730,0
17731,0
17732,0
17733,0
17734,0
17736,0
17737,0
17740,0
17742,0
17743,0
17744,0
17746,0
17747,0
17748,0
17750,0
17751,0
17752,0
17753,0
17756,0
17759,0
17762,0
17767,0
17771,0
17772,0
17776,0
17780,0
17784,0
17785,0
17788,0
17799,0
17803,0
17805,0
17806,0
17807,0
17810,0
17813,0
17816,0
17817,0
17820,0
17823,0
17828,0
17829,0
17831,0
17832,0
17834,0
17836,0
17837,0
17839,0
17843,0
17844,0
17846,0
17847,0
17848,0
17849,0
17851,0
17852,0
17853,0
17857,0
17859,0
17860,0
17863,0
17866,0
17867,0
17868,0
17870,0
17874,0
17876,0
17880,0
17885,0
17886,0
17891,0
17895,0
17897,0
17904,0
17905,0
17906,0
17909,0
17911,0
17921,0
17923,0
17924,0
17925,0
17930,0
17937,0
17938,0
17939,0
17943,0
17944,0
17948,0
17952,0
17954,0
17960,0
17961,0
17966,0
17967,0
17972,0
17973,0
17976,0
17977,0
17981,0
17982,0
17983,0
17989,0
17991,0
17992,0
17995,0
17999,0
18005,0
18009,0
18014,0
18019,0
18021,0
18028,0
18032,0
18036,0
18037,0
18042,0
18044,0
18048,0
18049,0
18050,0
18054,0
18061,0
18065,0
18068,0
18070,0
18072,0
18073,0
18074,0
18076,0
18077,0
18079,0
18081,0
18083,0
18085,0
18087,0
18088,0
18089,0
18090,0
18094,0
18095,0
18097,0
18105,0
18106,0
18108,0
18110,0
18115,0
18118,0
18120,0
18123,0
18126,0
18129,0
18130,0
18131,0
18138,0
18139,0
18143,0
18145,0
18149,0
18150,0
18152,0
18154,0
18157,0
18158,0
18159,0
18162,0
18164,0
18165,0
18170,0
18171,0
18174,0
18180,0
18183,0
18185,0
18187,0
18188,0
18189,0
18191,0
18192,0
18194,0
18198,0
18199,0
18201,0
18203,0
18205,0
18206,0
18214,0
18220,0
18221,0
18223,0
18224,0
18226,0
18229,0
18234,0
18238,0
18239,0
18241,0
18244,0
18245,0
18246,0
18250,0
18254,0
18256,0
18260,0
18261,0
18263,0
18269,0
18272,0
18273,0
18278,0
18281,0
18284,0
18285,0
18288,0
18289,0
18297,0
18298,0
18300,0
18305,0
18306,0
18311,0
18312,0
18319,0
18320,0
18322,0
18324,0
18325,0
18326,0
18328,0
18330,0
18332,0
18333,0
18337,0
18339,0
18340,0
18342,0
18344,0
18349,0
18350,0
18351,0
18352,0
18354,0
18358,0
18359,0
18361,0
18363,0
18365,0
18368,0
18370,0
18371,0
18372,0
18374,0
18381,0
18382,0
18383,0
18386,0
18387,0
18394,0
18395,0
18396,0
18397,0
18398,0
18402,0
18403,0
18410,0
18411,0
18412,0
18419,0
18421,0
18423,0
18426,0
18427,0
18431,0
18432,0
18439,0
18441,0
18442,0
18445,0
18449,0
18450,0
18458,0
18460,0
18461,0
18463,0
18464,0
18469,0
18472,0
18474,0
18475,0
18476,0
18481,0
18488,0
18489,0
18493,0
18494,0
18497,0
18501,0
18504,0
18506,0
18511,0
18512,0
18514,0
18515,0
18516,0
18527,0
18530,0
18531,0
18535,0
18541,0
18545,0
18551,0
18557,0
18563,0
18571,0
18575,0
18578,0
18584,0
18589,0
18590,0
18591,0
18592,0
18594,0
18595,0
18601,0
18602,0
18605,0
18611,0
18613,0
18617,0
18618,0
18619,0
18624,0
18630,0
18633,0
18636,0
18641,0
18643,0
18644,0
18648,0
18656,0
18670,0
18671,0
18676,0
18679,0
18680,0
18681,0
18683,0
18686,0
18689,0
18697,0
18699,0
18707,0
18708,0
18709,0
18711,0
18714,0
18717,0
18720,0
18722,0
18727,0
18728,0
18731,0
18732,0
18733,0
18736,0
18739,0
18740,0
18741,0
18743,0
18749,0
18752,0
18753,0
18755,0
18756,0
18759,0
18762,0
18763,0
18764,0
18765,0
18766,0
18770,0
18772,0
18773,0
18778,0
18781,0
18782,0
18795,0
18796,0
18798,0
18801,0
18804,0
18808,0
18809,0
18811,0
18812,0
18815,0
18816,0
18817,0
18821,0
18822,0
18823,0
18824,0
18827,0
18828,0
18830,0
18832,0
18833,0
18836,0
18837,0
18839,0
18845,0
18846,0
18848,0
18851,0
18856,0
18857,0
18862,0
18863,0
18866,0
18867,0
18869,0
18870,0
18876,0
18878,0
18880,0
18883,0
18884,0
18889,0
18890,0
18891,0
18892,0
18899,0
18901,0
18907,0
18912,0
18916,0
18920,0
18921,0
18922,0
18924,0
18925,0
18929,0
18930,0
18932,0
18937,0
18939,0
18940,0
18942,0
18944,0
18948,0
18949,0
18950,0
18952,0
18955,0
18959,0
18962,0
18963,0
18964,0
18967,0
18972,0
18973,0
18978,0
18982,0
18987,0
18990,0
18991,0
18995,0
18996,0
18997,0
19000,0
19002,0
19004,0
